ylre_katuosat_point.27565;POINT (25494753.577284 6675390.965926);158356;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Tukholmankatu;Pääkatu;4880;3927;66;2015-12-04 00:00:00;(60.19130815, 24.90543154)
ylre_katuosat_point.27597;POINT (25493168.693703 6679536.336132);193315;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Kaupintie;Kokoojakatu alueellinen;4621;3746;93;2015-12-04 00:00:00;(60.22849091, 24.87672405)
ylre_katuosat_point.27616;POINT (25497424.255316 6673048.493115);144036;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;1;0;0;0;Snellmaninkatu;Kokoojakatu tai -tie;782;674;41;2015-12-04 00:00:00;(60.17030907, 24.95360101)
ylre_katuosat_point.27785;POINT (25495622.926391 6672721.663623);147592;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;HKL;42;HKL;83;;A-luokka;I;1;Pääkadut ja erittäin vilkkaat klv:t;HKL;34;2;0;0;0;Mechelininkatu;Pääkatu;575;471;100;2016-09-26 00:00:00;(60.16736030, 24.92115926)
ylre_katuosat_point.27697;POINT (25496233.801137 6673534.617125);147406;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;1;0;0;0;J. R. Aspelinin aukio;Tori;11422;7371;29;2015-12-04 00:00:00;(60.17466300, 24.93214741)
ylre_katuosat_point.27723;POINT (25495700.114327 6676006.633483);188905;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Magdaleenanpenger;Kevyt liikenne;5366;4379;22;2016-03-08 00:00:00;(60.19684508, 24.92248013)
ylre_katuosat_point.27724;POINT (25495715.38785 6676020.161922);188906;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Magdaleenanpenger;Kevyt liikenne;5366;4379;23;2016-03-08 00:00:00;(60.19696667, 24.92275520)
ylre_katuosat_point.27753;POINT (25493799.047915 6680032.447559);192610;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Kaupintie;Kokoojakatu alueellinen;2383;2007;41;2015-12-04 00:00:00;(60.23295375, 24.88808405)
ylre_katuosat_point.27783;POINT (25495726.862666 6672729.92986);147587;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Rakennusvirasto Länsi;382;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Lapinlahdenkatu;Asuntokatu;493;397;101;2015-12-04 00:00:00;(60.16743560, 24.92303121)
ylre_katuosat_point.27795;POINT (25494593.258116 6679347.39609511);191284;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Eliel Saarisen tie;Kokoojakatu alueellinen;2390;2014;208;2016-01-20 00:00:00;(60.22681650, 24.90243635)
ylre_katuosat_point.27798;POINT (25495866.522274 6676019.022355);188767;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Pasilan puistotie;Kevyt liikenne;5370;4383;48;2016-03-08 00:00:00;(60.19695800, 24.92547994)
ylre_katuosat_point.27824;POINT (25497268.140139 6674036.493703);197354;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;2;0;0;0;Hakaniementori;Tori;6290;5051;65;2015-12-04 00:00:00;(60.17917578, 24.95077552)
ylre_katuosat_point.27828;POINT (25501990.001421 6674909.691852);195880;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Laivalahdenkaari;Kokoojakatu tai -tie;6980;5282;450;2015-12-04 00:00:00;(60.18701739, 25.03586573)
ylre_katuosat_point.27874;POINT (25495862.141649 6675964.126296);188773;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 140 litraa;1645;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Pasilan puistotie;Kevyt liikenne;5370;4383;54;2016-03-08 00:00:00;(60.19646524, 24.92540208)
ylre_katuosat_point.27903;POINT (25502575.008547 6675578.189973);195404;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Abraham Wetterin tie;Kokoojakatu alueellinen;7528;5515;81;2015-12-04 00:00:00;(60.19301416, 25.04641776)
ylre_katuosat_point.27920;POINT (25501809.158246 6675150.396915);468685;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Laivalahden puistotie;Kevyt liikenne;6974;5276;223;2015-12-04 00:00:00;(60.18917866, 25.03260854)
ylre_katuosat_point.27952;POINT (25495747.290583 6670593.677962);149554;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Nimetön;Tontti;11642;7591;29;2015-12-04 00:00:00;(60.14826199, 24.92344376)
ylre_katuosat_point.27953;POINT (25495181.898737 6673264.261176);147836;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - H1 roska-astia, 140 litraa;5606;Rakennusvirasto Länsi;382;Rakennusvirasto Länsi;382;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Hietaniemenkatu;Asuntokatu;424;330;210;2016-03-01 00:00:00;(60.17222538, 24.91320255)
ylre_katuosat_point.27954;POINT (25496096.896626 6673630.320428);147386;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Töölönkatu;Hidaskatu;12141;7765;22;2015-12-04 00:00:00;(60.17552069, 24.92967908)
ylre_katuosat_point.27978;POINT (25501323.726086 6675470.184051);194352;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Itä;181;3;0;0;0;Itäväylä;Pääkatu;8201;6109;135;2015-12-04 00:00:00;(60.19205074, 25.02386112)
ylre_katuosat_point.27989;POINT (25502117.106889 6675543.376427);195011;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Itä;181;3;0;0;0;Linnanrakentajantie;Pääkatu;6924;5238;220;2015-12-04 00:00:00;(60.19270433, 25.03816315)
ylre_katuosat_point.28138;POINT (25493478.899295 6679760.153876);192549;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 140 litraa;1645;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Kaupinmäenpolku;Kevyt liikenne;3179;2621;29;2015-12-04 00:00:00;(60.23050483, 24.88231472)
ylre_katuosat_point.28221;POINT (25494819.540243 6679456.853234);191725;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Hämeenlinnanväylä;Moottoriväylä;10323;2595;72;2015-12-04 00:00:00;(60.22780185, 24.90651677)
ylre_katuosat_point.28246;POINT (25502076.153496 6675432.337723);194029;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 140 litraa;1645;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Sisselenpolku;Kevyt liikenne;6949;5251;37;2015-12-04 00:00:00;(60.19170792, 25.03742378)
ylre_katuosat_point.28262;POINT (25493398.588997 6679890.565306);193707;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Leiviskätie;Asuntokatu;3171;2613;25;2015-12-04 00:00:00;(60.23167402, 24.88086113)
ylre_katuosat_point.28314;POINT (25493929.140289 6678558.235768);192857;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Rantaradan varsiraitti;Erillinen kev.liik.väylä;12490;7844;35;2015-12-04 00:00:00;(60.21972415, 24.89047612)
ylre_katuosat_point.28319;POINT (25493247.272644 6679559.111096);193348;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Kaupintie;Kokoojakatu alueellinen;3173;2615;323;2015-12-04 00:00:00;(60.22869663, 24.87814130)
ylre_katuosat_point.28347;POINT (25493867.424346 6679986.031086);192911;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Näyttelijäntie;Kokoojakatu tai -tie;2384;2008;117;2015-12-04 00:00:00;(60.23253819, 24.88931952)
ylre_katuosat_point.28348;POINT (25494021.757046 6679853.920497);192912;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Näyttelijäntie;Kokoojakatu tai -tie;2384;2008;118;2015-12-04 00:00:00;(60.23135474, 24.89210880)
ylre_katuosat_point.28426;POINT (25494194.595021 6679658.32118);192919;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Näyttelijäntie;Kokoojakatu tai -tie;2384;2008;125;2015-12-04 00:00:00;(60.22960167, 24.89523366)
ylre_katuosat_point.28486;POINT (25494846.25573 6678606.743377);190919;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Metsäläntie;Pääkatu;2405;2027;26;2015-12-04 00:00:00;(60.22017215, 24.90702047)
ylre_katuosat_point.28489;POINT (25495757.071933 6675767.892402);188174;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Martanpenger;Kevyt liikenne;5358;4371;20;2016-03-08 00:00:00;(60.19470289, 24.92351196)
ylre_katuosat_point.28497;POINT (25494516.568521 6678929.354065);191075;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Ilkantie;Kokoojakatu tai -tie;2393;2017;68;2015-12-04 00:00:00;(60.22306340, 24.90106381)
ylre_katuosat_point.28603;POINT (25493312.633581 6679752.69164);193389;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Kaupinmäenpolku;Kevytliikenne, t/h;3161;2603;26;2015-12-04 00:00:00;(60.23043516, 24.87931441)
ylre_katuosat_point.28641;POINT (25493520.201898 6679743.259207);192542;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Kaupinmäenpolku;Kevyt liikenne;3179;2621;22;2015-12-04 00:00:00;(60.23035385, 24.88306064)
ylre_katuosat_point.28744;POINT (25495764.849625 6675834.967092);188179;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Martanpenger;Kevyt liikenne;5358;4371;25;2016-03-08 00:00:00;(60.19530499, 24.92365078)
ylre_katuosat_point.28829;POINT (25501776.097807 6675703.023435);194955;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 140 litraa;1645;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Itä;181;3;0;0;0;Linnanrakentajantie;Pääkatu;6923;5237;172;2015-12-04 00:00:00;(60.19413885, 25.03201748)
ylre_katuosat_point.28884;POINT (25502198.604321 6675397.648064);194102;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Itä;181;3;0;0;0;Linnanrakentajantie;Pääkatu;6924;5238;154;2015-12-04 00:00:00;(60.19139593, 25.03963065)
ylre_katuosat_point.29482;POINT (25497404.906639 6672714.724933);197520;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 140 litraa;1645;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;1;0;0;0;Kauppatori;Tori;553;452;174;2015-12-04 00:00:00;(60.16731323, 24.95325672)
ylre_katuosat_point.29527;POINT (25497460.309459 6672703.686492);197516;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;1;0;0;0;Kauppatori;Tori;553;452;170;2015-12-04 00:00:00;(60.16721450, 24.95425479)
ylre_katuosat_point.29609;POINT (25496076.265206 6672211.896719);197553;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Hietalahdentori;Tori;579;475;114;2015-12-04 00:00:00;(60.16278953, 24.92933471)
ylre_katuosat_point.29615;POINT (25496105.919447 6672232.468054);197560;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Hietalahdentori;Tori;579;475;121;2015-12-04 00:00:00;(60.16297445, 24.92986838)
ylre_katuosat_point.29705;POINT (25496347.907799 6676130.70734);171040;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;2;0;0;0;Pasilansilta;Kokoojakatu alueellinen;5284;4297;59;2016-03-08 00:00:00;(60.19796501, 24.93415654)
ylre_katuosat_point.29765;POINT (25494388.370618 6676169.09821);201438;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Lääkintälotanrinne;Kevytliikenne, t/h;12734;7943;17;2015-12-04 00:00:00;(60.19828734, 24.89882710)
ylre_katuosat_point.29766;POINT (25494413.792698 6676211.647838);201439;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Lääkintälotanrinne;Kevytliikenne, t/h;12734;7943;18;2015-12-04 00:00:00;(60.19866959, 24.89928426)
ylre_katuosat_point.29780;POINT (25495866.246419 6676205.70601);188318;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Pasilanraitio;Asuntokatu;5372;4385;73;2016-03-08 00:00:00;(60.19863356, 24.92547116)
ylre_katuosat_point.29784;POINT (25495961.186235 6676213.665209);188505;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Maistraatinportti;Asuntokatu;5373;4386;39;2016-03-08 00:00:00;(60.19870594, 24.92718270)
ylre_katuosat_point.29844;POINT (25495853.8116 6676220.088781);188320;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 140 litraa;1645;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Pasilanraitio;Asuntokatu;5372;4385;75;2016-03-08 00:00:00;(60.19876252, 24.92524668)
ylre_katuosat_point.29928;POINT (25495775.413505 6675487.937302);188143;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Nordenskiöldinpolku;Kevyt liikenne;5357;4370;21;2016-03-08 00:00:00;(60.19219037, 24.92384843)
ylre_katuosat_point.29930;POINT (25495984.671586 6675944.035072);188316;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Pasilanraitio;Asuntokatu;5372;4385;71;2016-03-08 00:00:00;(60.19628614, 24.92761146)
ylre_katuosat_point.29931;POINT (25495976.183053 6675940.145441);188317;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Pasilanraitio;Asuntokatu;5372;4385;72;2016-03-08 00:00:00;(60.19625114, 24.92745851)
ylre_katuosat_point.29934;POINT (25495987.751103 6676058.426593);188329;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Esterinportti;Asuntokatu;5369;4382;22;2016-03-08 00:00:00;(60.19731288, 24.92766472)
ylre_katuosat_point.29935;POINT (25495942.665552 6676060.122837);188330;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Esterinpolku;Kevyt liikenne;5368;4381;20;2016-03-08 00:00:00;(60.19732766, 24.92685186)
ylre_katuosat_point.29936;POINT (25495850.543243 6676233.160586);188319;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Pasilanraitio;Asuntokatu;5372;4385;74;2016-03-08 00:00:00;(60.19887981, 24.92518748)
ylre_katuosat_point.29987;POINT (25496464.742538 6675493.863327);172705;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;1;0;0;0;Viipurinkatu;Kokoojakatu tai -tie;5076;4122;53;2015-12-04 00:00:00;(60.19225011, 24.93627403)
